##############################################################################################
#
# OrigamiMD
# Node positions
#
# Nodes 0:9
# Integration time step 0.001000
# Simulation Iterations 50000
# Simulation Output 50
#
##############################################################################################

0.000000
2 7.623551 10.186838 -1.577853
3 3.927068 3.688292 0.059697
4 1.067092 13.672531 -3.782998
5 2.494732 9.914126 -0.474332
6 1.472605 9.636343 -0.519538
7 -2.815031 7.284293 -2.187492
8 1.802309 8.525532 -0.039299

29.900001
0 2.823385 8.831944 0.007755
1 2.998359 7.531836 -5.232716
2 7.663202 10.257922 -1.534924
3 3.943547 3.791580 -0.006064
4 1.084877 13.572211 -3.783139
5 2.540129 9.946268 -0.465761
6 1.473030 9.602478 -0.534650
7 -2.761462 7.276553 -2.254301
8 1.878592 8.454840 -0.080046

29.950001
0 2.846199 8.860596 -0.045345
1 3.070043 7.521266 -5.258401
2 7.573031 10.300720 -1.468000
3 3.988625 3.802606 -0.067712
4 1.093796 13.547489 -3.844086
5 2.614891 9.931596 -0.435682
6 1.524193 9.563056 -0.514076
7 -2.740318 7.252561 -2.324004
8 1.849230 8.457616 -0.159367

30.000001
0 2.824256 8.866189 -0.132835
1 3.125905 7.561717 -5.281365
2 7.602675 10.367614 -1.427844
3 4.048863 3.739923 -0.064048
4 1.091658 13.528722 -3.872498
5 2.590164 9.877384 -0.456855
6 1.598372 9.515292 -0.550513
7 -2.715186 7.225913 -2.396709
8 1.757242 8.525991 -0.199701

30.050001
0 2.793659 8.813324 -0.169263
1 3.223886 7.546454 -5.314377
2 7.681946 10.401596 -1.424501
3 4.047351 3.828479 -0.067215
4 1.062315 13.525541 -3.825964
5 2.535854 9.835970 -0.497832
6 1.615977 9.506964 -0.624564
7 -2.676286 7.201299 -2.470762
8 1.765775 8.512887 -0.198310

30.100001
0 2.841660 8.864195 -0.163453
1 3.281206 7.574860 -5.341659
2 7.614600 10.364238 -1.438070
3 4.022206 3.861559 -0.052777
4 1.056819 13.533979 -3.805760
5 2.600741 9.816681 -0.543597
6 1.559291 9.502835 -0.645456
7 -2.610911 7.167383 -2.579853
8 1.854674 8.479393 -0.232230

30.150001
0 2.866762 8.948572 -0.141068
1 3.277167 7.612111 -5.371699
2 7.660478 10.364039 -1.435412
3 4.031740 3.806154 -0.051364
4 1.077409 13.542510 -3.808569
5 2.596527 9.807740 -0.529996
6 1.520272 9.491325 -0.623288
7 -2.572000 7.120574 -2.720510
8 1.884111 8.498892 -0.292605

30.200001
0 2.899320 8.885411 -0.155347
1 3.357842 7.615607 -5.331027
2 7.757581 10.386474 -1.409513
3 4.047698 3.829740 -0.127633
4 1.115713 13.553175 -3.827128
5 2.565834 9.835385 -0.520694
6 1.504684 9.443808 -0.648379
7 -2.613797 7.064437 -2.783334
8 1.844919 8.551915 -0.355927

30.250001
0 2.955815 8.816348 -0.164125
1 3.418462 7.640663 -5.387279
2 7.718442 10.397129 -1.347108
3 4.039655 3.838425 -0.155154
4 1.153074 13.552376 -3.831395
5 2.640231 9.858201 -0.518608
6 1.473709 9.456379 -0.716933
7 -2.580866 7.037386 -2.790709
8 1.764047 8.552650 -0.371102

30.300001
0 2.964138 8.825253 -0.173739
1 3.406514 7.681535 -5.412981
2 7.716243 10.416060 -1.308029
3 4.016099 3.783320 -0.169172
4 1.181520 13.580650 -3.850301
5 2.705352 9.824222 -0.559968
6 1.473519 9.492764 -0.768992
7 -2.500986 6.997555 -2.853075
8 1.734638 8.474816 -0.370714

30.350001
0 2.913956 8.870011 -0.175859
1 3.485499 7.685879 -5.390880
2 7.788948 10.434986 -1.345605
3 3.980263 3.740949 -0.203951
4 1.195077 13.652489 -3.878186
5 2.655941 9.788711 -0.611571
6 1.511232 9.489776 -0.734440
7 -2.515825 6.914136 -2.946630
8 1.781906 8.399892 -0.344525

30.400001
0 2.932042 8.872685 -0.202721
1 3.544309 7.704479 -5.397179
2 7.787023 10.431779 -1.354894
3 3.939769 3.716186 -0.247981
4 1.255910 13.594012 -3.876033
5 2.594730 9.831833 -0.610519
6 1.528905 9.442757 -0.752163
7 -2.445571 6.889285 -2.992637
8 1.828803 8.348281 -0.351767

30.450001
0 2.984021 8.824567 -0.259105
1 3.583101 7.665596 -5.458675
2 7.730727 10.436806 -1.267522
3 3.933387 3.679024 -0.303651
4 1.324047 13.540715 -3.878210
5 2.625546 9.870587 -0.570049
6 1.536502 9.402000 -0.785865
7 -2.340638 6.897874 -2.986607
8 1.829214 8.371007 -0.415598

30.500001
0 2.947942 8.735875 -0.296639
1 3.664250 7.634924 -5.419550
2 7.745685 10.471053 -1.177882
3 3.936527 3.628602 -0.364273
4 1.378850 13.581295 -3.917521
5 2.680954 9.806681 -0.570025
6 1.599443 9.384501 -0.804002
7 -2.384478 6.845315 -3.005560
8 1.894580 8.452917 -0.487502

30.550001
0 2.885864 8.658860 -0.227929
1 3.732922 7.677223 -5.454438
2 7.781705 10.500142 -1.136298
3 3.920479 3.579271 -0.363509
4 1.452449 13.555724 -3.948915
5 2.694164 9.724348 -0.628515
6 1.626966 9.401769 -0.847376
7 -2.346824 6.826184 -3.047109
8 1.972159 8.464679 -0.509226

30.600001
0 2.963052 8.657531 -0.186083
1 3.786147 7.644597 -5.472183
2 7.713952 10.469968 -1.137230
3 3.877244 3.598575 -0.364169
4 1.496675 13.538248 -3.941267
5 2.643895 9.661915 -0.654366
6 1.638672 9.436218 -0.879462
7 -2.153387 6.832897 -3.096221
8 1.948985 8.399715 -0.496875

30.650001
0 3.019679 8.683527 -0.251733
1 3.887156 7.610608 -5.449749
2 7.700336 10.449568 -1.099150
3 3.838092 3.563481 -0.371720
4 1.526198 13.548864 -3.968583
5 2.564502 9.620603 -0.658357
6 1.684628 9.438566 -0.857116
7 -2.128809 6.780940 -3.174135
8 1.981048 8.378589 -0.455333

30.700001
0 2.990476 8.672634 -0.319473
1 3.921357 7.635476 -5.413627
2 7.802472 10.501504 -0.995110
3 3.799223 3.493441 -0.359907
4 1.563041 13.494994 -4.020245
5 2.637238 9.636219 -0.656822
6 1.610205 9.362829 -0.902970
7 -2.174686 6.726449 -3.210873
8 2.040487 8.383250 -0.466771

30.750001
0 2.973642 8.642509 -0.287859
1 3.980823 7.598188 -5.431294
2 7.837866 10.521887 -0.920857
3 3.752558 3.489020 -0.386974
4 1.575992 13.463939 -4.021186
5 2.758902 9.708134 -0.658267
6 1.520648 9.309506 -0.925977
7 -2.132354 6.704508 -3.234991
8 1.984580 8.372445 -0.519882

30.800001
0 3.016031 8.621007 -0.252180
1 4.055707 7.575743 -5.372509
2 7.805787 10.471319 -0.932263
3 3.700875 3.479205 -0.398615
4 1.552678 13.458052 -4.012930
5 2.796879 9.758627 -0.640019
6 1.569864 9.320354 -0.912747
7 -2.119034 6.646825 -3.334361
8 1.897505 8.355942 -0.567382

30.850001
0 3.017166 8.605406 -0.188944
1 4.048233 7.596387 -5.377697
2 7.875516 10.429534 -0.965339
3 3.656233 3.441788 -0.335817
4 1.543509 13.452163 -4.027250
5 2.727263 9.733156 -0.610029
6 1.658137 9.338198 -0.902527
7 -2.067691 6.594916 -3.479621
8 1.846661 8.346468 -0.551018

30.900001
0 3.036956 8.630352 -0.146229
1 4.034835 7.611856 -5.365998
2 7.895724 10.376306 -0.950781
3 3.615472 3.460799 -0.300497
4 1.532154 13.471653 -4.055876
5 2.670401 9.672863 -0.620479
6 1.655734 9.281685 -0.944626
7 -2.013782 6.606908 -3.544490
8 1.822113 8.286080 -0.495159

30.950001
0 3.082472 8.677930 -0.162521
1 4.135324 7.578055 -5.347239
2 7.846573 10.332357 -0.885498
3 3.598511 3.500250 -0.311540
4 1.526617 13.439996 -4.044526
5 2.706881 9.671310 -0.661406
6 1.587496 9.223825 -0.953778
7 -2.093084 6.616789 -3.527680
8 1.806603 8.273329 -0.484607

31.000001
0 3.052680 8.704773 -0.210304
1 4.121613 7.530735 -5.327615
2 7.922969 10.362920 -0.756130
3 3.607821 3.479769 -0.300712
4 1.550604 13.350764 -4.029464
5 2.738422 9.674999 -0.658899
6 1.529099 9.215829 -0.955441
7 -2.100796 6.637910 -3.511420
8 1.786815 8.335546 -0.555935

31.050001
0 3.005976 8.668846 -0.243274
1 4.142741 7.527889 -5.312405
2 7.909455 10.362986 -0.708831
3 3.620785 3.494468 -0.257675
4 1.576354 13.356014 -4.074855
5 2.774483 9.665073 -0.553046
6 1.534021 9.253213 -0.913515
7 -2.100743 6.651828 -3.528207
8 1.809070 8.373412 -0.579994

31.100001
0 2.941975 8.629850 -0.205862
1 4.183785 7.557469 -5.258358
2 7.843730 10.324414 -0.745331
3 3.648923 3.510937 -0.196868
4 1.591404 13.405288 -4.084961
5 2.782289 9.685538 -0.505389
6 1.572834 9.350390 -0.897710
7 -2.038374 6.679589 -3.569064
8 1.856722 8.344577 -0.521662

31.150001
0 2.873845 8.642567 -0.139485
1 4.175351 7.556712 -5.260532
2 7.867755 10.337228 -0.692082
3 3.706624 3.481724 -0.142073
4 1.622267 13.429930 -4.037671
5 2.685711 9.731276 -0.579835
6 1.619616 9.393967 -0.913846
7 -1.964333 6.741246 -3.572447
8 1.856228 8.304709 -0.450571

31.200001
0 2.918101 8.665512 -0.136770
1 4.221205 7.545898 -5.210736
2 7.804366 10.335931 -0.601378
3 3.771628 3.504817 -0.119789
4 1.664476 13.497440 -4.054805
5 2.615724 9.762645 -0.651179
6 1.684595 9.342561 -0.878485
7 -2.035577 6.809431 -3.538349
8 1.835198 8.284008 -0.422773

31.250001
0 2.958908 8.657402 -0.137907
1 4.201031 7.566577 -5.222643
2 7.750395 10.342129 -0.470789
3 3.833339 3.550872 -0.108063
4 1.733573 13.489088 -4.096868
5 2.591879 9.769409 -0.612072
6 1.693939 9.306568 -0.843237
7 -2.101745 6.890166 -3.491551
8 1.834432 8.303894 -0.435805

31.300001
0 2.870729 8.646148 -0.106831
1 4.152779 7.572428 -5.223616
2 7.732028 10.343314 -0.400740
3 3.890125 3.561284 -0.121475
4 1.786334 13.425222 -4.085385
5 2.566396 9.731040 -0.535631
6 1.658019 9.317749 -0.864828
7 -2.099581 6.977857 -3.460228
8 1.869122 8.380641 -0.474532

31.350001
0 2.742908 8.635132 -0.106646
1 4.199579 7.510480 -5.179482
2 7.662045 10.299484 -0.429370
3 3.938501 3.585407 -0.102808
4 1.787208 13.461830 -4.031679
5 2.559151 9.644979 -0.515821
6 1.624039 9.388243 -0.838322
7 -2.112291 7.042294 -3.484151
8 1.916745 8.427155 -0.466177

31.400001
0 2.767068 8.648051 -0.120021
1 4.180667 7.543304 -5.191752
2 7.642735 10.260799 -0.428667
3 3.951196 3.590537 0.017146
4 1.795313 13.494550 -3.952739
5 2.534983 9.603313 -0.559985
6 1.615599 9.451905 -0.802914
7 -2.081812 7.108284 -3.546590
8 1.825427 8.390341 -0.464532

31.450001
0 2.794115 8.654602 -0.131838
1 4.134967 7.589562 -5.183797
2 7.724222 10.254608 -0.383495
3 3.941445 3.665919 0.109999
4 1.829021 13.541407 -3.882405
5 2.542572 9.605175 -0.557664
6 1.582479 9.424181 -0.809190
7 -2.129781 7.159242 -3.618649
8 1.751243 8.311707 -0.416402

31.500001
0 2.751634 8.728914 -0.112160
1 4.179723 7.572055 -5.126805
2 7.766815 10.249467 -0.390549
3 3.988606 3.706815 0.119990
4 1.879734 13.579524 -3.826840
5 2.573631 9.646976 -0.469499
6 1.539056 9.326637 -0.822761
7 -2.244231 7.204346 -3.685124
8 1.703421 8.271124 -0.367219

31.550001
0 2.728331 8.790679 -0.049011
1 4.126472 7.566079 -5.074080
2 7.718321 10.222218 -0.380562
3 4.060552 3.674745 0.116764
4 1.949171 13.536699 -3.762710
5 2.593320 9.760240 -0.361100
6 1.494543 9.268694 -0.788960
7 -2.219605 7.271577 -3.718458
8 1.649570 8.275708 -0.404012

31.600002
0 2.753652 8.720677 0.009433
1 4.113572 7.574630 -5.076599
2 7.703454 10.213289 -0.321651
3 4.102626 3.718074 0.127123
4 2.008005 13.549383 -3.698502
5 2.587278 9.809940 -0.297138
6 1.474458 9.274201 -0.692528
7 -2.228650 7.311362 -3.771010
8 1.597813 8.250267 -0.428211

31.650002
0 2.770869 8.630658 0.040797
1 4.129747 7.645035 -5.000133
2 7.747280 10.218678 -0.266888
3 4.128828 3.721275 0.169886
4 2.031054 13.633143 -3.636778
5 2.587243 9.720263 -0.324184
6 1.466720 9.321615 -0.662730
7 -2.300124 7.360219 -3.804567
8 1.565411 8.248717 -0.384986

31.700002
0 2.778557 8.665278 0.098298
1 4.128903 7.683268 -5.016294
2 7.776893 10.223033 -0.205545
3 4.140543 3.661723 0.206584
4 2.028934 13.710216 -3.533245
5 2.575900 9.620253 -0.315411
6 1.411273 9.392842 -0.730120
7 -2.254118 7.443405 -3.767281
8 1.517766 8.225272 -0.315582

31.750002
0 2.827555 8.726613 0.138043
1 4.142196 7.693853 -4.969929
2 7.715309 10.183622 -0.166261
3 4.091954 3.725847 0.156436
4 2.050486 13.717246 -3.422309
5 2.553502 9.596667 -0.268112
6 1.379715 9.457941 -0.736611
7 -2.234072 7.503301 -3.750888
8 1.551778 8.142073 -0.284892

31.800002
0 2.788158 8.717784 0.163957
1 4.141169 7.780048 -4.976353
2 7.716996 10.194034 -0.095481
3 4.063297 3.708255 0.117711
4 2.115747 13.721412 -3.371801
5 2.514581 9.640899 -0.203470
6 1.394190 9.466403 -0.606543
7 -2.284747 7.530518 -3.785914
8 1.609835 8.133871 -0.274086

31.850002
0 2.708836 8.681071 0.145064
1 4.110519 7.841431 -4.918146
2 7.718534 10.202846 -0.003727
3 4.080072 3.595801 0.065876
4 2.188925 13.809904 -3.326863
5 2.513680 9.688835 -0.156588
6 1.445033 9.404781 -0.547944
7 -2.242505 7.578369 -3.752970
8 1.552380 8.229600 -0.291323

31.900002
0 2.668181 8.603549 0.149734
1 4.212916 7.835074 -4.915167
2 7.644461 10.175753 0.062729
3 4.032757 3.622127 -0.030243
4 2.209170 13.872746 -3.223753
5 2.529135 9.756056 -0.128983
6 1.507130 9.392397 -0.575243
7 -2.220420 7.612210 -3.699281
8 1.526084 8.244664 -0.245457

31.950002
0 2.641671 8.562755 0.162998
1 4.194244 7.965771 -4.940729
2 7.625689 10.141681 0.153451
3 3.944620 3.627266 -0.054334
4 2.223582 13.857038 -3.136035
5 2.484975 9.747465 -0.154503
6 1.564815 9.435489 -0.579043
7 -2.204290 7.639543 -3.704266
8 1.619739 8.197139 -0.220720

32.000002
0 2.608936 8.605476 0.174957
1 4.179715 8.028239 -4.966589
2 7.596721 10.092315 0.227609
3 3.898546 3.549051 -0.120386
4 2.213180 13.953379 -3.114947
5 2.405990 9.647846 -0.173401
6 1.560671 9.444472 -0.526512
7 -2.158478 7.670600 -3.700446
8 1.699224 8.205500 -0.235846

32.050002
0 2.615116 8.612320 0.147896
1 4.255716 8.004047 -4.904112
2 7.552518 10.038956 0.260349
3 3.873423 3.541479 -0.271492
4 2.198055 13.965834 -3.056650
5 2.434700 9.595052 -0.144611
6 1.464205 9.450496 -0.517600
7 -2.151876 7.692916 -3.657481
8 1.729603 8.274955 -0.242631

32.100002
0 2.609742 8.568979 0.130849
1 4.257862 8.097318 -4.947639
2 7.605409 10.039862 0.337686
3 3.833247 3.552873 -0.344016
4 2.191556 13.857818 -2.967867
5 2.445067 9.616876 -0.102788
6 1.450120 9.490099 -0.502507
7 -2.166194 7.674505 -3.651446
8 1.708799 8.360523 -0.214724

32.150002
0 2.659665 8.563928 0.170539
1 4.205890 8.180026 -4.918578
2 7.623858 10.039261 0.371114
3 3.759857 3.571065 -0.347400
4 2.154925 13.969332 -2.914045
5 2.461969 9.597096 -0.054676
6 1.534038 9.433266 -0.469504
7 -2.150047 7.636201 -3.662346
8 1.660972 8.367186 -0.232275

32.200002
0 2.668729 8.610439 0.254652
1 4.235805 8.232439 -4.904125
2 7.619042 9.996386 0.334973
3 3.681956 3.582361 -0.360334
4 2.082246 14.099032 -2.819860
5 2.490872 9.641092 -0.029054
6 1.594655 9.360839 -0.436472
7 -2.136230 7.583999 -3.677861
8 1.617235 8.341747 -0.201917

32.250002
0 2.622617 8.666918 0.279641
1 4.213408 8.312680 -4.890250
2 7.688144 9.956756 0.349843
3 3.635910 3.602906 -0.397910
4 2.026890 14.012612 -2.690198
5 2.506029 9.769671 -0.043400
6 1.571023 9.386563 -0.438111
7 -2.111727 7.538684 -3.666435
8 1.601683 8.320054 -0.154809

32.300002
0 2.624746 8.718480 0.209749
1 4.217800 8.347566 -4.869199
2 7.736414 9.915819 0.390312
3 3.622393 3.610743 -0.455431
4 1.956210 14.066004 -2.649244
5 2.544725 9.766253 0.043610
6 1.484135 9.406881 -0.385269
7 -2.097878 7.501267 -3.615243
8 1.636564 8.330568 -0.136872

32.350002
0 2.671901 8.716081 0.159249
1 4.239451 8.430481 -4.832029
2 7.735349 9.839602 0.424907
3 3.628708 3.608619 -0.510770
4 1.890084 14.135702 -2.661293
5 2.598282 9.723962 0.153248
6 1.435406 9.420331 -0.351403
7 -2.106315 7.461198 -3.558539
8 1.688201 8.420411 -0.132844

32.400002
0 2.694358 8.662771 0.220357
1 4.211190 8.516534 -4.866361
2 7.797930 9.787767 0.493149
3 3.618689 3.641539 -0.556637
4 1.850318 14.087430 -2.622026
5 2.616017 9.764438 0.151723
6 1.444192 9.497251 -0.355255
7 -2.066273 7.432001 -3.523799
8 1.735855 8.503996 -0.124014

32.450002
0 2.721944 8.672544 0.364557
1 4.248198 8.553462 -4.846432
2 7.810320 9.713626 0.503778
3 3.588477 3.689968 -0.616968
4 1.800712 14.142498 -2.550139
5 2.631848 9.782523 0.092128
6 1.481039 9.541498 -0.355284
7 -2.019614 7.395258 -3.519679
8 1.752403 8.515422 -0.128129

32.500002
0 2.775758 8.714322 0.415825
1 4.289696 8.645525 -4.810550
2 7.822178 9.648472 0.471726
3 3.577721 3.682527 -0.637314
4 1.770942 14.265680 -2.526268
5 2.619515 9.761504 0.076074
6 1.538099 9.507127 -0.299412
7 -1.971728 7.357798 -3.528494
8 1.748922 8.522010 -0.113439

32.550002
0 2.803063 8.728730 0.338322
1 4.269294 8.727420 -4.830500
2 7.894164 9.650525 0.537532
3 3.564310 3.692642 -0.656974
4 1.785961 14.220308 -2.467014
5 2.600053 9.776022 0.115960
6 1.587670 9.508116 -0.271630
7 -1.920565 7.334122 -3.531017
8 1.745435 8.500903 -0.058564

32.600002
0 2.800185 8.746453 0.240677
1 4.324239 8.698906 -4.819807
2 7.857530 9.646988 0.596137
3 3.572223 3.738995 -0.742787
4 1.801293 14.167119 -2.374240
5 2.664676 9.795465 0.189774
6 1.590341 9.485994 -0.273329
7 -1.897367 7.328591 -3.474723
8 1.782948 8.504506 -0.036792

32.650002
0 2.714742 8.779060 0.259307
1 4.405263 8.718041 -4.798361
2 7.825007 9.635371 0.626214
3 3.598318 3.681574 -0.793316
4 1.823543 14.202833 -2.324697
5 2.757007 9.767247 0.228538
6 1.593632 9.444980 -0.265451
7 -1.878898 7.336228 -3.426939
8 1.850037 8.521510 -0.063599

32.700002
0 2.728219 8.714110 0.343781
1 4.353340 8.778642 -4.768887
2 7.895190 9.634885 0.684808
3 3.603903 3.657318 -0.765674
4 1.871898 14.229405 -2.290591
5 2.755382 9.768267 0.235765
6 1.626753 9.464008 -0.237970
7 -1.848588 7.363513 -3.452429
8 1.888187 8.462960 -0.106763

32.750002
0 2.888710 8.601633 0.409005
1 4.386065 8.777107 -4.781613
2 7.911262 9.638986 0.668845
3 3.635332 3.687079 -0.759571
4 1.896392 14.275207 -2.237701
5 2.691949 9.775374 0.222630
6 1.649823 9.518155 -0.202691
7 -1.871321 7.384103 -3.512836
8 1.847042 8.430847 -0.055774

32.800002
0 2.977527 8.566048 0.424984
1 4.402828 8.791411 -4.707775
2 7.907459 9.657949 0.614366
3 3.721339 3.612942 -0.806636
4 1.939522 14.304476 -2.203015
5 2.650713 9.781535 0.199596
6 1.631948 9.514480 -0.234645
7 -1.839360 7.459622 -3.538253
8 1.818715 8.450870 0.014152

32.850002
0 2.933909 8.559181 0.453092
1 4.392357 8.813950 -4.758722
2 7.974571 9.718634 0.625963
3 3.795001 3.583370 -0.865530
4 1.998595 14.313126 -2.207723
5 2.691088 9.757161 0.233162
6 1.600044 9.477616 -0.236611
7 -1.810394 7.550350 -3.554004
8 1.854586 8.403225 -0.005265

32.900002
0 2.888900 8.561372 0.417181
1 4.429910 8.812909 -4.739581
2 7.961935 9.795053 0.627450
3 3.845537 3.663418 -0.921000
4 2.044949 14.266196 -2.189595
5 2.819412 9.737528 0.275029
6 1.617661 9.497773 -0.202940
7 -1.915273 7.624071 -3.579247
8 1.934003 8.322988 -0.092038

32.950002
0 2.893100 8.597154 0.315920
1 4.434344 8.815721 -4.797639
2 7.959972 9.878235 0.634111
3 3.897300 3.589978 -0.952173
4 2.076295 14.259023 -2.146385
5 2.902477 9.710220 0.305912
6 1.638998 9.501335 -0.225159
7 -1.926941 7.726812 -3.566464
8 1.930395 8.329378 -0.111265

33.000002
0 2.938673 8.593727 0.203532
1 4.417249 8.820335 -4.802344
2 7.980430 9.953155 0.601807
3 3.933039 3.565088 -0.952405
4 2.089063 14.273150 -2.068957
5 2.865268 9.700442 0.283882
6 1.678512 9.446279 -0.259325
7 -1.848966 7.842427 -3.559389
8 1.911153 8.357424 -0.083914

33.050002
0 2.966437 8.560862 0.228025
1 4.499802 8.861502 -4.826950
2 7.971597 9.998633 0.502224
3 3.943896 3.668258 -0.939055
4 2.131197 14.270362 -1.995558
5 2.786795 9.703467 0.227299
6 1.762502 9.383973 -0.201253
7 -1.868979 7.911065 -3.617709
8 1.951521 8.347240 -0.076654

33.100002
0 2.972983 8.603142 0.350518
1 4.457110 8.917005 -4.848100
2 7.958849 10.056411 0.467287
3 3.965572 3.681913 -0.965331
4 2.180322 14.251422 -1.957403
5 2.753334 9.630376 0.158624
6 1.871615 9.329067 -0.181877
7 -1.834393 7.969367 -3.652546
8 1.996674 8.333458 -0.133696

33.150002
0 3.008337 8.631226 0.379167
1 4.444549 8.894980 -4.898175
2 7.942463 10.136791 0.479296
3 4.016735 3.668265 -1.026195
4 2.203118 14.279210 -1.918352
5 2.792723 9.535337 0.162821
6 1.888642 9.334457 -0.253192
7 -1.801252 8.041349 -3.624513
8 2.020283 8.334015 -0.169529

33.200002
0 3.081588 8.502212 0.227838
1 4.532981 8.904585 -4.875434
2 7.941035 10.215393 0.501451
3 4.074325 3.662902 -1.097920
4 2.230393 14.249083 -1.889820
5 2.833004 9.547003 0.184959
6 1.846505 9.381330 -0.294802
7 -1.887512 8.102189 -3.611142
8 2.052958 8.352142 -0.141511

33.250002
0 3.094447 8.404157 0.141357
1 4.522399 8.957661 -4.897737
2 7.977971 10.306907 0.515525
3 4.147594 3.583243 -1.166861
4 2.286902 14.253196 -1.900175
5 2.846493 9.556831 0.194476
6 1.839259 9.384554 -0.254709
7 -1.860651 8.169883 -3.620640
8 2.066132 8.366788 -0.163573

33.300002
0 3.075458 8.411283 0.211854
1 4.513574 8.968751 -4.905834
2 7.920097 10.359490 0.477323
3 4.191160 3.565935 -1.252997
4 2.330195 14.312570 -1.896954
5 2.875503 9.520812 0.174679
6 1.879456 9.370255 -0.195211
7 -1.773059 8.218866 -3.641887
8 2.088602 8.262063 -0.240684

33.350002
0 3.074099 8.451487 0.294997
1 4.575532 8.982894 -4.909673
2 7.877783 10.395581 0.445351
3 4.223790 3.600237 -1.338730
4 2.367514 14.283259 -1.861242
5 2.845147 9.495357 0.123254
6 1.963503 9.403864 -0.213242
7 -1.791981 8.247368 -3.691877
8 2.115045 8.131299 -0.245428

33.400002
0 3.138327 8.440107 0.227626
1 4.564852 9.018193 -4.930285
2 7.949625 10.457304 0.480674
3 4.281720 3.579768 -1.384089
4 2.383509 14.279268 -1.815444
5 2.847172 9.485322 0.121772
6 1.937703 9.383346 -0.330338
7 -1.779193 8.267462 -3.708261
8 2.094199 8.068844 -0.219121

33.450002
0 3.236177 8.389205 0.103993
1 4.580676 9.041919 -4.946603
2 7.974509 10.491506 0.490155
3 4.343444 3.548823 -1.418244
4 2.391603 14.320671 -1.758444
5 2.917282 9.482023 0.137343
6 1.867899 9.312641 -0.345386
7 -1.780347 8.263553 -3.719664
8 2.078410 8.079689 -0.250705

33.500002
0 3.256377 8.345748 0.087860
1 4.604893 9.089761 -4.933621
2 7.980013 10.492425 0.422446
3 4.385827 3.550076 -1.465697
4 2.415969 14.288500 -1.693812
5 2.954265 9.497729 0.133200
6 1.873169 9.288454 -0.234517
7 -1.814215 8.245628 -3.785485
8 2.108504 8.109492 -0.335905

33.550002
0 3.228902 8.319017 0.200952
1 4.543515 9.127653 -4.978394
2 8.032894 10.514609 0.364905
3 4.417168 3.592865 -1.551114
4 2.430391 14.245646 -1.617269
5 2.929176 9.473309 0.160567
6 1.933134 9.314723 -0.233027
7 -1.754588 8.256148 -3.825385
8 2.130192 8.149890 -0.386666

33.600002
0 3.282484 8.364801 0.252699
1 4.539759 9.176352 -4.981517
2 8.000205 10.480478 0.305415
3 4.441923 3.666505 -1.614616
4 2.420245 14.308495 -1.564893
5 2.925333 9.404554 0.159628
6 1.983974 9.269590 -0.350171
7 -1.740648 8.259049 -3.795431
8 2.109362 8.156657 -0.330129

33.650002
0 3.326425 8.423265 0.178921
1 4.541513 9.285846 -5.012271
2 8.032854 10.468454 0.329362
